Date,Close,High,Low,Open,Volume
26-01-17,58.02313995,58.2669006,57.3731242,57.88772503,43554600
27-01-17,59.3863678,59.50373657,58.58287385,59.03427525,44818000
30-01-17,58.79955292,59.39540616,58.50163318,59.30512725,31651400
31-01-17,58.36621475,58.81761625,58.01412214,58.55580255,25270500
01-02-17,57.40021515,58.33913108,57.30090627,58.10440037,39671500
02-02-17,57.03005981,57.24673403,56.65088423,57.1022857,45827000
03-02-17,57.49048615,57.50854262,56.93977585,57.32798136,30301800
06-02-17,57.45438385,57.46341381,57.00298234,57.32799198,19796400
07-02-17,57.2647934,57.58077306,57.08423211,57.54466356,20277200
08-02-17,57.18354034,57.60785884,57.07520495,57.39118461,18096400
09-02-17,57.8335495,58.176619,57.16547731,57.34603857,22644400
10-02-17,57.7793808,58.0502244,57.76132433,58.0050815,18170700
13-02-17,58.42939377,58.5557856,57.89673658,57.99604543,22920100
14-02-17,58.64739609,58.78363891,58.14784139,58.50207549,23108400
15-02-17,58.61106873,58.64740061,58.27501093,58.58382155,17005200
16-02-17,58.6019783,59.25593829,58.52932147,58.80180018,20546300
17-02-17,58.69281769,58.75639675,58.40216955,58.55657486,21248800
21-02-17,58.57473373,58.99253998,58.53840185,58.68372938,20655900
22-02-17,58.45665359,58.48390077,58.17509021,58.42940642,19292700
23-02-17,58.69281769,58.79272864,58.3022586,58.51115827,20273100
24-02-17,58.69281769,58.8563077,58.25684201,58.61106922,21796800
27-02-17,58.33857727,58.62014065,58.17508729,58.62014065,15871500
28-02-17,58.11150742,58.31132581,57.91168555,58.20233711,23239800
01-03-17,58.98344803,59.02885767,58.14782881,58.24773973,26937500
02-03-17,58.13876724,58.81088976,58.02069035,58.7563954,24539600
03-03-17,58.35673523,58.3839824,57.78452036,58.12058498,18135900
06-03-17,58.37490463,58.63830555,57.9571019,58.10242595,18750300
07-03-17,58.49298859,58.83813105,58.30225142,58.30225142,18521000
08-03-17,59.02887344,59.11062191,58.35675094,58.36583564,21510900
09-03-17,58.79272079,59.21960478,58.56565175,59.21052701,19846800
10-03-17,58.97438049,59.27411334,58.81089048,59.1378705,19538200
13-03-17,58.77456284,59.21053854,58.6474047,59.04704852,20100000
14-03-17,58.50207138,58.62922949,58.26591764,58.61106009,14280200
15-03-17,58.8108902,58.96529551,58.35675205,58.62923771,24833800
16-03-17,58.71097183,58.81996747,58.40216126,58.81088277,20674300
17-03-17,58.91987991,59.25593767,58.74730522,58.95621179,49219700
20-03-17,58.97438049,59.20144957,58.7836433,58.95621802,14598100
21-03-17,58.32042694,59.49210433,58.24776317,59.21054086,26640500
22-03-17,59.06520844,59.16511939,58.23868058,58.23868058,20680000
23-03-17,58.91987991,59.25593767,58.82904675,58.98345897,19269200
24-03-17,59.01979065,59.44667464,58.81996878,59.36493311,22617100
27-03-17,59.12876892,59.23776454,58.44756189,58.70187807,18614700
28-03-17,59.30135727,59.46484727,58.72006102,59.00162444,20080400
29-03-17,59.46484375,59.49209093,58.99253625,59.14694847,13618400
30-03-17,59.68281937,59.92805778,59.36492413,59.41941848,15122800
31-03-17,59.81906891,60.11880171,59.44667235,59.62833175,21040300
03-04-17,59.53751373,59.89174093,59.21053371,59.77366058,20400900
04-04-17,59.70098495,59.77364177,59.29225659,59.39216751,12997400
05-04-17,59.54658508,60.26412411,59.43759637,60.21871446,21448600
06-04-17,59.70098495,60.00071077,59.47391595,59.58290464,18103500
07-04-17,59.65558624,59.90990249,59.43760188,59.80999155,14108500
10-04-17,59.51932144,59.7827223,59.36491619,59.59198518,17952700
11-04-17,59.47392654,59.59199995,58.90170812,59.58291525,18791500
12-04-17,59.2468605,59.50117674,59.13786486,59.41942827,17108500
13-04-17,58.99253464,59.81906928,58.99253464,59.30135214,17896500
17-04-17,59.47392654,59.48300432,59.04703564,59.07428281,16689300
18-04-17,59.39218903,59.68283718,59.18328935,59.33769466,15155600
19-04-17,59.0742836,59.71915886,58.93804079,59.62833262,26992800
20-04-17,59.49208832,59.71915736,59.16510835,59.45575644,22299500
21-04-17,60.30953598,60.58201466,59.44666951,59.64649136,32522600
24-04-17,61.33588409,61.45396442,60.94532509,61.29047445,29770000
25-04-17,61.69011307,61.7991087,61.39946498,61.67195059,30242700
26-04-17,61.60836792,62.04433656,61.41763078,61.83543694,26190800
27-04-17,62.00802612,62.10793708,61.38132013,61.89903739,34971000
28-04-17,62.18057251,62.79820045,61.48120306,62.58930086,39548800
01-05-17,63.04345322,63.17061133,62.21691856,62.38040855,31954400
02-05-17,62.94353867,63.31592828,62.78912646,63.31592828,23906100
03-05-17,62.74371719,63.01619588,62.40765253,63.01619588,28928000
04-05-17,62.49847031,62.74370871,62.34406505,62.69829214,21749400
05-05-17,62.67105484,62.69830202,62.20783206,62.58022861,19128800
08-05-17,62.6165657,62.71647664,62.14425818,62.64381288,18566100
09-05-17,62.70738983,62.92537418,62.38040984,62.54389984,22858400
10-05-17,62.9526329,63.179702,62.59840567,62.66198474,17977800
11-05-17,62.18057251,62.4258109,61.871762,62.0897463,28789400
12-05-17,62.10792923,62.31683582,61.79911862,62.31683582,18714100
15-05-17,62.15333939,62.19875597,61.37222132,61.88993846,31530300
16-05-17,63.40481949,63.43222285,62.26296644,62.32690993,34956000
17-05-17,61.64179993,63.12163706,61.59612302,62.92980658,30548800
18-05-17,61.85187912,62.23553997,61.33119454,61.56870187,25201300
19-05-17,61.83361435,62.20813844,61.59610702,61.6600505,26961100
22-05-17,62.52784348,62.57352037,61.66003832,62.01629576,16237600
23-05-17,62.73797226,62.80191575,62.46392475,62.77451239,15425800
24-05-17,62.82019424,62.92067789,62.5278801,62.91154808,14593900
25-05-17,63.59665298,63.83415341,62.94808126,63.00288798,21854100
26-05-17,63.90723801,64.14474542,63.50530346,63.76108442,19827900
30-05-17,64.3183136,64.3183136,63.73367832,63.75195187,17072800
31-05-17,63.79760361,64.61973911,63.77020025,64.42790866,30436400
01-06-17,64.03512573,64.50100379,63.44136068,64.16301273,21603600
02-06-17,65.55149078,65.64283762,64.16299381,64.34569445,34770300
05-06-17,66.02651978,66.58374471,65.59718185,65.74334241,33316800
06-06-17,66.24572754,66.33708134,66.01735698,66.0447673,31511100
07-06-17,66.12696838,66.47408907,65.72503403,66.35533891,22301800
08-06-17,65.72503662,66.24572116,65.31397245,66.23659135,24588300
09-06-17,64.23607635,65.84380719,62.65574888,65.80726706,49187400
12-06-17,63.74279785,63.88895837,62.23555057,63.25865332,47761700
13-06-17,64.53752899,64.69281932,63.90722394,63.96203065,25258600
14-06-17,64.1904068,64.94859888,63.42308491,64.77504196,25510700
15-06-17,63.85242081,64.13559812,62.84759157,63.27692244,26068700
16-06-17,63.94376755,63.9711709,63.2312524,63.69713037,48345100
19-06-17,64.7385025,64.80244599,64.26348773,64.40051149,23798300
20-06-17,63.86153793,64.73847993,63.82499781,64.69280303,21512200
21-06-17,64.1904068,64.51013122,63.8889629,64.13560008,19891100
22-06-17,64.18126678,64.48271064,63.67884874,64.43704071,22965700
23-06-17,65.0490799,65.08562003,63.87068678,64.02597711,27617300
26-06-17,64.42790985,65.50581932,64.34569978,65.22264201,19607000
27-06-17,63.22210312,64.10818198,63.19469977,64.0442385,25215100
28-06-17,63.76108551,63.79761868,62.83846617,63.22212718,25806200
29-06-17,62.56440735,63.47788974,62.199013,63.37740612,28918700
30-06-17,62.96635056,63.3774149,62.79278665,62.82932678,24161100
03-07-17,62.27209473,63.57837486,62.13507097,63.33173768,16165500
05-07-17,63.10335159,63.43220574,62.31775635,62.35429647,21176300
06-07-17,62.63750076,62.82933127,62.22643639,62.3634532,21117600
07-07-17,63.45048523,63.79760602,62.75623667,62.75623667,16878300
10-07-17,63.92551041,64.17214762,63.21298818,63.45049559,15014500
11-07-17,63.93464279,64.56494799,63.71540893,63.94377957,17460000
12-07-17,64.99427032,65.11302052,64.44618231,64.57406928,17750900
13-07-17,65.56062317,65.8072673,65.14042214,65.31398601,20269800
14-07-17,66.48325348,66.93085794,65.73419813,65.98997211,25868100
17-07-17,67.00392151,67.09526834,66.4284302,66.50151045,21803900
18-07-17,66.95826721,67.04047729,66.37363899,66.76642976,26435300
19-07-17,67.46980286,67.63422995,67.09527177,67.14094867,22416200
20-07-17,67.79866791,67.87174818,66.93999218,67.76212777,42361000
21-07-17,67.40586853,67.86260974,66.83950692,67.09528088,46717100
24-07-17,67.2322998,67.36932355,66.80296198,67.16835632,21394800
25-07-17,67.77126312,67.88087655,67.14095802,67.41500554,22018700
26-07-17,67.64338684,67.94483079,67.42414601,67.90829065,16252200
27-07-17,66.83036804,67.98135072,66.06303929,67.37845603,36844200
28-07-17,66.72075653,66.96739372,66.26401532,66.38276553,18306700
31-07-17,66.41017151,67.08615354,66.14526773,66.95826656,23600100
01-08-17,66.30056,67.06788193,66.21834295,66.77556782,22132300
02-08-17,66.00823975,66.28228028,65.25918446,66.27315048,26499200
03-08-17,65.90775299,66.17266371,65.6337055,65.94429312,18214400
04-08-17,66.39190674,66.72076099,65.98997222,66.13613276,22579000
07-08-17,66.13611603,66.59285715,66.00822907,66.50151032,18705700
08-08-17,66.49239349,66.80297421,65.54237084,65.85295155,22044600
09-08-17,66.20007324,66.23661338,65.81641229,65.99910599,22213400
10-08-17,65.23180389,65.9443193,65.17699019,65.67940847,24734500
11-08-17,66.22747803,66.41017173,65.11302832,65.4144792,21443700
14-08-17,67.22318268,67.34193988,66.63855436,66.739038,20096600
15-08-17,67.24152374,67.58130843,67.07622062,67.58130843,19181400
16-08-17,67.63642883,68.04968322,67.19561808,67.35173578,18150400
17-08-17,66.48849487,67.83846955,66.48849487,67.57214739,22977500
18-08-17,66.57112885,66.89254965,66.05685556,66.36909091,18761500
21-08-17,66.25888824,66.56194513,65.84562695,66.55275967,17734800
22-08-17,67.18643951,67.25990213,66.4425718,66.4425718,14343700
23-08-17,66.78235626,67.17724671,66.60786767,67.00275811,13766500
24-08-17,66.75480652,66.9109242,66.18542748,66.80071978,17098300
25-08-17,66.87419128,67.36091526,66.56195591,66.91092609,12794300
28-08-17,66.88336945,67.12213518,66.62623281,67.09458582,14569700
29-08-17,67.08542633,67.18644532,66.16707693,66.35074401,11478400
30-08-17,67.96702576,68.15069279,66.88337343,67.04867656,16897800
31-08-17,68.6649704,68.839459,67.77417751,67.98539391,27652800
01-09-17,67.90273285,68.63740791,67.62722532,68.60985855,21736200
05-09-17,67.59970856,67.8568453,67.02115088,67.35175026,21556000
06-09-17,67.40683746,67.99458043,67.3609172,67.71907285,16535800
07-09-17,68.27007294,68.50884568,67.59049652,67.66396614,17471200
08-09-17,67.93947601,68.3619158,67.81090068,68.26089683,14703800
11-09-17,68.65579987,68.82110303,68.24253845,68.24253845,17910400
12-09-17,68.5823288,69.09660218,68.29764274,68.65579842,14394900
13-09-17,69.06906891,69.08743982,68.46296185,68.81193216,13380800
14-09-17,68.6649704,69.32618298,68.43538309,68.87619381,15733900
15-09-17,69.16087341,69.23434303,68.02212241,68.72006974,38578400
18-09-17,69.02314758,69.76700839,68.91294313,69.08743176,23307000
19-09-17,69.28026581,69.52821701,68.88537537,69.06904241,16093300
20-09-17,68.82111359,69.38130734,68.24254892,69.19763324,21587900
21-09-17,68.15068817,69.09658666,68.05885466,68.97720379,19186100
22-09-17,68.33436584,68.42619936,67.82008554,67.94865386,14111400
25-09-17,67.27828217,68.18744615,66.96603971,68.04050688,24149200
26-09-17,67.27828217,67.78337016,67.03032389,67.65480179,18019600
27-09-17,67.82009125,68.11396273,67.19561347,67.54459067,19565100
28-09-17,67.83846283,67.93029635,67.32418248,67.53540589,10883800
29-09-17,68.40782928,68.45374955,67.84763572,67.90274143,17079100
02-10-17,68.51803589,68.88537698,68.23334987,68.60986941,15304800
03-10-17,68.19664001,68.76601226,68.13235583,68.57315969,12190400
04-10-17,68.59151459,68.61906395,67.69152915,68.04049938,13317700
05-10-17,69.76699829,69.90475209,68.83946352,69.07823631,21195300
06-10-17,69.79454803,69.82209739,69.37210819,69.49149108,13959800
09-10-17,70.06087494,70.29964774,69.66598443,69.76700342,11386500
10-10-17,70.06087494,70.37311036,69.92312113,70.09760975,13944500
11-10-17,70.18024445,70.21697925,69.7486192,70.12514574,15388900
12-10-17,70.82310486,70.97922257,70.13434284,70.24454028,16876500
13-10-17,71.16290283,71.51188014,70.97923573,71.25473638,15335700
16-10-17,71.30982971,71.45676197,71.0343221,71.09860627,12380100
17-10-17,71.25471497,71.28227133,70.94247958,71.14451754,16824000
18-10-17,71.27308655,71.49348841,71.05268469,71.32818526,13300700
19-10-17,71.54860687,71.56697078,71.03432643,71.23636443,15092800
20-10-17,72.37510681,72.52204606,71.83328408,71.92511761,22866400
23-10-17,72.39346313,72.86181614,72.32917898,72.54039535,20627200
24-10-17,72.42102051,72.73325588,72.05367942,72.45775532,17517200
25-10-17,72.20981598,72.64144135,71.64044379,72.16390271,20410800
26-10-17,72.32919312,72.93530001,72.32000766,72.73326204,32120700
27-10-17,76.96685791,79.16171233,76.78319084,77.48113832,71066700
30-10-17,77.04032135,77.44439728,76.32401003,76.86583274,31756700
31-10-17,76.38829041,77.47194279,76.32400624,77.47194279,27086600
01-11-17,76.38829041,76.92093465,76.11278283,76.84746503,22307400
02-11-17,77.18726349,77.56378307,76.33319834,76.54441476,23992900
03-11-17,77.26990509,77.63724619,76.59032861,77.21480638,17633500
06-11-17,77.57298279,77.78419925,77.21482705,77.3250245,19860900
07-11-17,77.38930511,77.96786975,77.07706966,77.84847984,17939700
08-11-17,77.65560913,77.7015294,76.98521811,77.26990413,18034200
09-11-17,77.22399902,77.3893022,76.13116798,77.24236994,21178400
10-11-17,77.02193451,77.23315086,76.4341917,76.94846491,19397800
13-11-17,77.07704926,77.08623471,76.64542401,76.82909805,14196900
14-11-17,77.18726349,77.23317675,76.20462999,76.68216856,18801300
15-11-17,76.58734131,77.24264307,76.31968165,77.03959043,19383100
16-11-17,76.79039001,76.99344266,76.55042511,76.69809528,20962800
17-11-17,76.05200195,76.71653512,75.90432479,76.71653512,22079000
20-11-17,76.1720047,76.22738013,75.91357663,76.05202225,16315000
21-11-17,77.27032471,77.38107556,76.36581949,76.36581949,21237500
22-11-17,76.70729065,77.4364307,76.64268366,77.37182371,20553100
24-11-17,76.84575653,77.00265826,76.40273203,76.61501622,7425600
27-11-17,77.40874481,77.51027109,76.8826573,76.89188184,18265200
28-11-17,78.34095001,78.50708332,77.54720276,77.59335364,21926000
29-11-17,76.91960907,78.37788995,76.77193889,78.18406888,27381100
30-11-17,77.68564606,78.00868108,76.91958654,77.0764953,33054600
01-12-17,77.76873016,78.27635471,76.80884945,77.15957225,29532100
04-12-17,74.83372498,77.92564479,74.48299508,77.91641321,39094900
05-12-17,75.30438995,76.31042118,74.74139018,75.07364969,26152300
06-12-17,76.40274048,76.73500713,75.15674405,75.26750195,26162100
07-12-17,76.13508606,76.42120889,75.68283693,76.18123695,23184500
08-12-17,77.67643738,78.06407949,76.9103777,77.1872619,24489100
11-12-17,78.66401672,78.79323078,77.63952883,77.79643061,22857900
12-12-17,78.98703766,79.42083064,78.52555696,78.73783414,23924100
13-12-17,78.77474213,79.37466835,78.60860882,79.13469645,22062700
14-12-17,78.16558838,79.25468291,78.0179112,78.84857771,19306000
15-12-17,80.15920258,80.38071136,78.34096735,78.69169721,53936700
18-12-17,79.72541046,80.75912986,79.58697187,80.40840703,22283800
19-12-17,79.21779633,79.69773326,78.70093304,79.69773326,23524800
20-12-17,78.93165588,79.65157169,78.1840594,79.55926992,23674900
21-12-17,78.91318512,79.46696045,78.82089041,79.42081661,17990700
22-12-17,78.92240906,79.03315989,78.37785832,78.82088277,14145800
26-12-17,78.82089233,78.94087476,78.47939414,78.73782216,9891200
27-12-17,79.10701752,79.35622103,78.65476842,79.05164209,14678000
28-12-17,79.11623383,79.31005483,78.95933211,79.28236712,10594300
29-12-17,78.95011902,79.4208313,78.91319972,79.03318216,18717400
02-01-18,79.32854462,79.66081135,78.91321472,79.49467798,22483800
03-01-18,79.69769287,79.84537003,79.34697017,79.4300333,26061400
04-01-18,80.3991394,80.90677081,79.90073958,79.9191957,21912000
05-01-18,81.39593506,81.59898761,80.69448271,80.90676684,23407100
08-01-18,81.47904205,81.75593333,80.85142794,81.40520344,22113000
09-01-18,81.42366791,81.89438026,81.09140119,81.82054165,19484300
10-01-18,81.05446625,81.39596449,80.67605575,81.09138555,18652200
11-01-18,81.29441833,81.34056217,80.51912732,81.34056217,17808900
12-01-18,82.69731903,82.86345232,81.63591228,81.83896487,24271500
16-01-18,81.54363251,83.79566042,81.22982903,83.15881484,36599700
17-01-18,83.19572449,83.3249385,81.91280894,82.21738784,25621200
18-01-18,83.15879059,83.68487811,82.75269251,82.88190649,24159700
19-01-18,83.06653595,83.62954303,82.75273242,83.19575,36875000
22-01-18,84.55249786,84.56172945,82.82655744,83.06652939,23601600
23-01-18,84.82014465,85.18933058,84.48787802,84.82014465,23412800
24-01-18,84.74633789,86.2323067,84.52482907,85.42010299,33277500
25-01-18,85.21701813,86.05690924,84.8478322,85.34623215,26383200
26-01-18,86.81374359,86.81374359,85.44776472,85.9461647,29172200
29-01-18,86.68451691,88.09664646,86.49992748,87.81053073,31569900
30-01-18,85.59545898,86.44458903,85.00476411,86.11232228,38635100
31-01-18,87.69055939,88.05051375,86.30611737,86.52762612,48756300
01-02-18,86.99832916,88.66888677,86.37071523,87.4874975,47227900
02-02-18,84.70937347,86.73066065,84.45094548,86.42608178,47867800
05-02-18,81.22061157,86.05692784,81.22061157,83.58339075,51031500
06-02-18,84.29404449,84.43249008,78.68243895,80.19609469,67998600
07-02-18,82.70655823,84.70015087,82.32814073,83.51876159,41107600
08-02-18,78.46094513,82.95576233,78.2302048,82.79886059,55628700
09-02-18,81.38674164,82.07896273,77.3718607,79.65157663,63499100
12-02-18,82.26354218,82.86346846,81.15599138,81.90358781,35720300
13-02-18,82.90962219,83.06652394,81.03601172,82.07895554,26407700
