Date,Close,High,Low,Open,Volume
2024-02-14,405.6426697,405.9893873,400.768912,404.2360281,20401200
2024-02-15,402.7402039,405.2860649,400.4915423,404.3053761,21825500
2024-02-16,400.2636719,404.45394,399.6495019,404.1270236,22281100
2024-02-20,399.0056152,400.6896248,394.2705267,399.4513691,24307900
2024-02-21,398.4013672,398.5103494,393.4879766,396.4102724,18631100
2024-02-22,407.7823792,408.9512853,404.7313303,406.3361049,27009900
2024-02-23,406.4846802,411.9528066,405.1275567,411.7646195,16295900
2024-02-26,403.7109985,408.2875869,403.5326667,407.5941516,16193500
2024-02-27,403.6515808,404.4836851,400.0556812,404.1567686,14835800
2024-02-28,403.8893127,405.4544547,401.5118677,404.3449824,13183100
2024-02-29,409.7536926,410.3084288,402.1062241,404.8006697,31947300
2024-03-01,411.5962219,411.9627408,407.0196334,407.4059535,17800300
2024-03-04,411.021698,413.4288601,408.4461198,409.5555922,17596000
2024-03-05,398.8669128,410.3579316,396.8758183,410.0706478,26919200
2024-03-06,398.3121643,401.3533274,394.6469458,399.1839011,22344100
2024-03-07,405.2960205,405.9299918,398.4608239,402.304375,18718500
2024-03-08,402.4034119,406.5639634,400.5311546,404.1270542,17971700
2024-03-11,400.7193604,401.8684653,397.4900099,399.9665214,16120800
2024-03-12,411.3782654,411.6655492,402.9680422,403.7902307,22457000
2024-03-13,411.1999817,414.2510306,407.5842809,414.1717955,17115900
2024-03-14,421.2249146,423.8004927,414.062832,416.2916925,34157300
2024-03-15,412.5075989,418.6295283,408.9116992,415.3506294,45049800
2024-03-18,413.3991089,416.7770741,409.8923602,410.3579456,20106000
2024-03-19,417.4507141,417.708281,411.6457551,413.9043325,19837900
2024-03-20,421.2347717,421.9578937,416.7077018,418.0351082,17860100
2024-03-21,425.335907,426.7722958,423.1466792,425.7915766,21296200
2024-03-22,424.7118225,425.8212949,422.0669251,425.6628247,17636500
2024-03-25,418.8870544,423.3943236,417.6487987,421.2446983,18060500
2024-03-26,417.688385,421.9876049,417.3912157,421.6111704,16725600
2024-03-27,417.470459,420.462104,415.073213,420.4521883,16705000
2024-03-28,416.7671814,417.9063707,415.1822079,417.0049168,21871200
2024-04-01,420.5809937,423.8698081,418.2530668,419.9668236,16316000
2024-04-02,417.4804382,418.411609,413.9142553,416.1629171,17912000
2024-04-03,416.4996948,419.2832912,415.1524569,415.7864583,16502300
2024-04-04,413.9538574,424.6424896,413.6467724,420.9970417,19370900
2024-04-05,421.5220337,422.5027527,414.3896991,416.0638232,16544300
2024-04-08,420.6007996,423.2655283,419.3229112,421.1753672,14272400
2024-04-09,422.2749023,423.7211765,417.6586816,422.4334027,12512300
2024-04-10,419.2833252,420.0460799,415.7567751,418.223371,16216600
2024-04-11,423.9094543,425.3359275,418.391779,421.819293,17966400
2024-04-12,417.9360962,421.1852782,415.8261034,420.0658901,19232100
2024-04-15,409.7536926,422.8098537,409.5456439,422.5919195,20273500
2024-04-16,410.684845,414.4689618,409.8428552,410.6749595,16765600
2024-04-17,407.9705811,414.9444457,406.4747585,413.3297554,15855500
2024-04-18,400.4717407,408.0201737,400.1547702,406.7720022,21029900
2024-04-19,395.3701172,401.6703784,394.0327949,400.2339896,30276500
2024-04-22,397.1928101,399.0650673,392.0317686,396.3210732,20286900
2024-04-23,403.7407532,404.364839,399.2731164,400.4420227,15734500
2024-04-24,405.2167053,408.5946706,402.9581281,405.7120076,15065300
2024-04-25,395.290863,396.132883,384.3842969,390.3279244,40586500
2024-04-26,402.5024719,409.1197035,401.9477358,408.2975149,29694700
2024-04-29,398.4707336,402.502502,395.4394857,401.4425477,19582100
2024-04-30,385.6720886,398.381563,385.5136185,397.7178446,28781400
2024-05-01,391.2293701,397.9456679,386.6428661,388.9212445,23562500
2024-05-02,394.1021423,396.1725024,390.9421111,393.9238408,17709400
2024-05-03,402.8392639,403.3246505,398.0843438,398.500411,17446700
2024-05-06,409.6546326,410.0409526,402.5519843,404.9195438,16996600
2024-05-07,405.4941101,410.7740499,405.2464589,410.7641342,20018200
2024-05-08,406.6828308,408.356955,402.8887982,404.3351027,11792300
2024-05-09,408.446106,408.8423418,405.2563579,406.7125479,14689700
2024-05-10,410.8433228,411.4773242,407.9309429,409.0602467,13402300
2024-05-13,409.8329163,414.4194202,406.9601691,414.0826183,15440200
2024-05-14,412.6462708,413.5675258,407.6833318,408.1489172,15109300
2024-05-15,419.8609619,420.5854186,414.09517,414.7203815,22239500
2024-05-16,417.7868042,422.1831207,417.1516895,418.5906387,17530100
2024-05-17,417.0127563,419.7021587,414.8493505,419.3250451,15352200
2024-05-20,422.1037598,423.5228722,416.7944597,417.012787,16272100
2024-05-21,425.7756042,429.6756951,421.617482,423.5823975,21453300
2024-05-22,427.2443237,429.119958,423.8801327,426.8176027,18073700
2024-05-23,423.7511292,430.3009185,422.1831641,429.675707,17211700
2024-05-24,426.887085,427.7802312,421.1808345,423.9396813,11845800
2024-05-28,427.0458679,427.5420636,423.3541708,426.3611154,15718000
2024-05-29,425.9046021,427.6611238,422.4510693,422.4510693,15517100
2024-05-30,411.5149536,421.0716573,411.0882023,421.0716573,28424800
2024-05-31,411.9714661,413.5791354,401.4322737,413.5791354,47995300
2024-06-03,410.3736572,413.2615197,405.8086813,412.3683735,17484700
2024-06-04,412.9042664,413.2714463,406.5628712,409.2919474,14348900
2024-06-05,420.7838745,420.8533189,413.1325152,414.6310359,16988000
2024-06-06,421.289978,422.0739757,417.3799536,420.783879,14861300
2024-06-07,420.6250916,423.0365953,419.7815528,422.9572173,13621700
2024-06-10,424.6144714,424.8228651,420.6647733,421.4686079,14003000
2024-06-11,429.3879089,429.5268583,422.014448,422.2427089,14551100
2024-06-12,437.7041626,440.0263549,429.9535879,432.0078455,22366200
2024-06-13,438.2201538,440.01641,436.0269774,437.4957275,15960600
2024-06-14,439.2026672,439.7683376,433.3971715,434.9452997,13582000
2024-06-17,444.9585266,447.5089798,437.3667385,439.2225055,20790000
2024-06-18,442.9439697,446.7150752,441.5050204,446.2883239,17112500
2024-06-20,442.3088684,443.13254,437.9125514,442.904279,19877400
2024-06-21,446.3578186,447.1517196,443.1127095,443.9760852,34486200
2024-06-24,444.2638855,449.3052206,443.0134626,446.3776538,15913700
2024-06-25,447.5188904,447.9853155,443.3508346,444.8394216,16747500
2024-06-26,448.7196655,450.1487115,444.7798708,445.5837053,16507000
2024-06-27,449.4044189,452.6991654,448.3326194,448.7395034,14806300
2024-06-28,443.5493469,451.9151991,443.0134471,449.6227774,28362300
2024-07-01,453.2549133,453.890028,442.2691338,445.2463078,17662800
2024-07-02,455.7855225,456.0931614,449.6624542,449.7517961,13979800
2024-07-03,457.2641296,457.5122275,454.3961345,454.7037734,9932800
2024-07-05,464.0025024,464.7865001,455.4778643,456.112979,16000300
2024-07-08,462.6925354,464.1414486,460.92608,463.0001743,12962300
2024-07-09,456.0435181,463.7742247,454.5152269,463.4467489,17207200
2024-07-10,462.7024841,462.9108778,455.3686972,457.7107567,18196100
2024-07-11,451.240387,461.2436791,448.1143298,459.4573866,23111200
2024-07-12,450.0990906,452.8877079,447.2211617,450.8731546,16324300
2024-07-15,450.5059814,453.7808912,447.9952325,449.8509995,14429400
2024-07-16,446.0997925,450.8434224,443.2615675,450.7640444,17175700
2024-07-17,440.1454163,441.4653138,435.8384413,439.2224995,21778000
2024-07-18,437.0193787,441.2668125,431.094801,440.9591736,20794800
2024-07-19,433.7841797,437.783546,428.7130743,429.8047109,20940400
2024-07-22,439.5698547,441.2172281,435.5705186,438.4286107,15808800
2024-07-23,441.465332,444.9784062,439.728647,440.5225481,13107100
2024-07-24,425.6366577,438.1209583,424.3366274,437.0987963,26805800
2024-07-25,415.2165833,426.5298399,414.3333706,425.5374484,29943800
2024-07-26,422.0342712,425.656524,414.0951402,415.0180872,23583800
2024-07-29,423.4831848,428.8619291,421.4686315,428.2962588,15125800
2024-07-30,419.702179,425.7855127,414.184455,424.4656455,32687600
2024-07-31,415.1669617,418.570857,409.0736637,417.3005972,42891400
2024-08-01,413.9363403,424.2075968,409.946938,417.5883635,30296400
2024-08-02,405.381958,411.8424358,401.2635397,409.3515237,29437900
2024-08-05,392.1434631,397.9886631,382.64627,386.2089818,40709200
2024-08-06,396.569519,402.5834389,395.4679791,396.9565662,24946500
2024-08-07,395.398468,406.9598209,394.4457808,405.5308052,20650900
2024-08-08,399.6260681,402.7719317,396.896992,399.3779703,20203000
2024-08-09,402.9307251,404.9452783,399.1993542,400.955876,19276700
2024-08-12,403.7147217,405.6498969,401.1642686,403.9628195,16762900
2024-08-13,410.8599548,411.7928051,406.4537348,406.4735717,19414300
2024-08-14,413.6882629,414.5417353,409.3118435,411.6439391,18267000
2024-08-15,418.5796509,418.6591719,415.2292688,417.3567984,20752100
2024-08-16,416.0345154,418.8878072,414.8713114,418.1521237,22775600
2024-08-19,419.0767212,419.295442,414.036221,416.5216711,15234000
2024-08-20,422.3276672,423.3814956,419.186085,419.2457334,16387600
2024-08-21,421.6715698,423.9183963,419.2656406,421.6118911,16067300
2024-08-22,413.1315308,424.3061358,412.196999,421.8902551,19361900
2024-08-23,414.3643188,416.8199448,409.6916604,414.5532155,18493800
2024-08-26,411.0834961,414.851447,408.9460151,413.9467395,13152800
2024-08-27,411.4314575,411.9484202,407.8623549,410.4571502,13492900
2024-08-28,408.2103577,412.5847441,404.9394966,412.4654473,14882700
2024-08-29,410.7156677,419.5936885,408.2103449,412.5250827,17045200
2024-08-30,414.7122803,415.060219,409.7314285,413.1812345,24308300
2024-09-03,407.0570984,417.436341,404.6611207,415.477805,20313600
2024-09-04,406.5202332,408.8466109,402.0165986,403.5476444,15135800
2024-09-05,406.0131836,410.6957629,403.7663271,405.2476456,14195500
2024-09-06,399.3621216,408.2600145,398.4673353,406.6792719,19609500
2024-09-09,403.3587341,406.2716744,399.809504,404.8698769,15295100
2024-09-10,411.7893982,413.9069763,405.3272277,405.8243178,19594300
2024-09-11,420.5779419,421.5223947,407.1962564,413.0818157,19266900
2024-09-12,424.5148926,424.8827344,417.307087,420.8463657,17418800
2024-09-13,428.0839844,429.3167579,422.9838359,423.3516776,15874600
2024-09-16,428.8296204,431.0068771,425.7277835,428.0939368,13834700
2024-09-17,432.6174622,439.2784809,429.7542186,437.667914,18874200
2024-09-18,428.3027344,433.4923558,427.9050684,432.4683515,18898000
2024-09-19,436.1368713,438.930515,434.3572805,438.6620973,21706600
2024-09-20,432.7367859,436.6836823,431.6929089,434.6754493,55167100
2024-09-23,430.98703,433.9198432,427.8851929,431.7525378,15128900
2024-09-24,426.6722717,430.8279371,423.6201316,430.479968,17015800
2024-09-25,429.5951538,430.5992854,426.0757781,427.3284244,13396400
2024-09-26,428.7998047,432.7665735,426.6324994,432.5578041,14492000
2024-09-27,425.5289307,429.3366572,424.9821438,429.0085608,14896100
2024-09-30,427.7956543,427.9149814,422.894354,425.7178217,16807300
2024-10-01,418.2416077,425.9862788,416.3725443,425.9564546,19092900
2024-10-02,414.7023621,420.3592494,414.2847931,420.1206256,16582300
2024-10-03,414.1157837,417.1082451,411.8788785,415.1994364,13686400
2024-10-04,413.6385498,417.3070766,412.5548972,415.805855,19169700
2024-10-07,407.1565247,414.6824449,406.6196589,413.5789196,20919800
2024-10-08,412.2964478,413.240931,405.7945313,408.5086238,19229300
2024-10-09,415.0303955,417.9334146,411.8887829,413.4397014,14974300
2024-10-10,413.4198608,414.9210825,410.7455139,412.8134255,13848400
2024-10-11,413.8970337,414.7023171,410.8448937,413.7180886,14144900
2024-10-14,416.7006531,421.5721294,415.0900559,415.3386009,16653100
2024-10-15,416.302948,420.021202,412.8432208,419.7229298,18900200
2024-10-16,413.6981812,413.9367746,408.0910217,412.7537283,15508900
2024-10-17,414.2947083,420.0410677,413.17128,419.9018679,14820000
2024-10-18,415.7263489,417.2076675,413.8374128,414.7122961,17145300
2024-10-21,416.3427429,416.5216881,411.3420182,413.6982202,14206100
2024-10-22,425.0219421,428.074052,415.6070554,416.0544183,25482200
2024-10-23,422.1288757,428.5711434,420.0709156,428.3524225,19654400
2024-10-24,422.2581177,423.5008428,419.9416611,422.8546015,13581600
2024-10-25,425.6582031,430.0027653,424.0874119,424.2763086,16899100
2024-10-28,424.1072998,429.4261696,423.8189791,429.1478004,14882400
2024-10-29,429.4360962,430.6489971,423.3218644,425.5090728,17644100
2024-10-30,430.0127258,435.9479824,429.5852357,434.8941539,29749100
2024-10-31,403.9851074,413.7380122,403.9353802,412.9426499,53971000
2024-11-01,407.9816895,413.0818383,405.1283974,406.6296191,24230400
2024-11-04,406.0827942,408.031409,403.2096295,407.4149919,19672300
2024-11-05,409.0653076,412.4852894,405.7049743,405.993295,17626000
2024-11-06,417.7345581,418.0030061,408.1307754,410.0197417,26681800
2024-11-07,422.95401,424.365759,417.4363229,418.8281689,19901800
2024-11-08,420.0808411,424.0177855,419.3252545,422.8446604,16891400
2024-11-11,415.5772095,422.3376216,413.5788979,420.0609408,24503300
2024-11-12,420.5679932,421.9697907,414.7719367,415.8158137,19401200
2024-11-13,422.7253723,426.8313105,415.7760331,419.1860937,21502200
2024-11-14,424.4055481,425.6780974,417.5556328,422.5265332,30246900
2024-11-15,412.5847473,420.3393401,411.2326769,417.3767027,28247600
2024-11-18,413.340332,415.9649517,409.7016292,412.4554972,24742000
2024-11-19,415.35849,415.5076109,409.1547859,410.7057043,18133500
2024-11-20,413.0718689,414.8614112,408.1904411,414.4438423,19191700
2024-11-21,411.2887268,418.1722656,408.7186214,417.8933392,20780200
2024-11-22,415.4028931,415.801355,409.4856408,409.7944511,24814600
2024-11-25,417.1860657,419.4672732,413.2611532,416.7776323,27691100
2024-11-26,426.3508301,427.3968269,417.2458512,417.9830073,23458900
2024-11-27,421.3699646,425.5937463,420.4036784,423.4818403,18332400
2024-11-29,421.8381958,423.2527708,416.1998692,418.4811073,16271900
2024-12-02,429.3293762,431.3416288,419.6963985,419.9554125,20207200
2024-12-03,429.5485535,430.8136785,426.1017831,428.1937463,18302000
2024-12-04,435.7447205,437.9861031,430.9730574,431.3715193,26009400
2024-12-05,440.9248047,442.9570002,434.4995258,436.2428235,21697800
2024-12-06,441.8711548,444.3914638,440.0780305,440.6059994,18821000
2024-12-09,444.3117676,446.612918,438.8129197,440.9048829,19144400
2024-12-10,441.6320496,447.8979676,439.9086949,442.6880178,18469500
2024-12-11,447.2704163,448.6252234,442.3493334,442.3493334,19200200
2024-12-12,447.8381958,454.4129241,447.3899071,447.3899071,20834800
2024-12-13,445.5569763,449.7010475,443.8734465,446.7225087,20177800
2024-12-16,449.8604126,450.4481493,443.5745822,445.5569508,23598800
2024-12-17,452.7194519,453.5462901,447.848196,449.2826833,22733500
2024-12-18,435.7148438,450.9163784,435.3462353,449.5914856,24444500
2024-12-19,435.3562012,441.482641,434.6489289,439.9286181,22963700
2024-12-23,433.5830383,435.9738405,431.1722933,435.0673221,19152500
2024-12-24,437.6473999,437.9163853,432.5271014,432.9853311,7164500
2024-12-26,436.4320679,439.2512463,434.9577556,437.3983541,8194200
2024-12-27,428.8811035,433.5531436,424.7171199,432.935523,18117700
2024-12-30,423.2029114,425.9124951,420.2841404,424.4282115,13158700
2024-12-31,419.8856812,425.0956615,419.0489019,424.4680695,13246500
2025-01-02,416.9768677,424.4382024,413.2611727,423.900262,16896500
2025-01-03,421.7286072,422.4059955,417.9332016,419.4672817,16662900
2025-01-06,426.2113647,432.6565862,423.8504466,426.3607842,20573600
2025-01-07,420.7523499,429.0006369,419.1883555,427.3569623,18139100
2025-01-08,422.93396,425.3347335,419.9255373,421.8381668,15054600
2025-01-10,417.345459,423.0833779,413.4304875,423.0036976,20201100
2025-01-13,415.5921936,416.897174,410.7109663,413.6496498,17604800
2025-01-14,414.0780334,418.1324226,409.1469794,416.2098216,16935900
2025-01-15,424.6772461,426.5101953,416.6680305,417.5247525,19637800
2025-01-16,422.9538574,427.8450559,422.7646131,427.0581035,15300000
2025-01-17,427.3868408,432.8159798,426.5301492,432.4274589,26197500
2025-01-21,426.8588867,429.2496889,423.9699995,428.552388,26085700
2025-01-22,444.4910889,445.5569677,434.3301422,435.884165,27803800
2025-01-23,444.999115,445.0389703,439.8090775,440.3071626,18389300
2025-01-24,442.3592834,444.9393603,439.7094674,443.4550766,15549500
2025-01-27,432.8956604,433.5332238,421.8780219,422.3860784,35647800
2025-01-28,445.4872742,446.6627476,429.7278561,432.935525,23491700
2025-01-29,440.6358948,445.1684868,438.7132938,444.9792121,23581400
2025-01-30,413.4006042,421.2404578,411.5776264,417.1661259,54586300
2025-01-31,413.4703369,419.0787791,413.3209175,417.3753369,34223400
2025-02-03,409.3462219,413.8190158,407.0948678,410.0236103,25679100
2025-02-04,410.7906494,412.3347313,408.1707172,411.1094311,20532100
2025-02-05,411.7071228,412.2450327,408.8281768,410.7707205,16316700
2025-02-06,414.2274475,416.5983372,412.4144107,412.4144107,16309800
2025-02-07,408.1806946,417.0466023,406.53702,414.8849302,22886800
2025-02-10,410.6412048,413.868786,409.346196,412.1254884,20817900
2025-02-11,409.8641968,410.9101631,407.7323783,408.0711029,18140600
2025-02-12,407.4733887,409.1768309,402.8212614,405.6503805,19121700
2025-02-13,408.9676514,409.4258811,404.8036376,405.441201,23891700
2025-02-14,406.8657227,407.3438952,404.3255012,406.2281896,22758500
2025-02-18,408.071106,409.0274207,404.9431175,406.4373725,21423100
2025-02-19,413.181427,413.8986706,406.0887013,406.3178314,24114200
2025-02-20,415.3674622,418.5416276,411.7840444,414.5290051,23508700
